57.30000000000001,29,-22.0,-43.88816874815038,1.28,40.422266,-86.916176,40.4221764,-86.916214,66.21,61.88,
57.30000000000001,29,-21.0,-28.1781687481504,1.29,40.422266,-86.916176,40.4221764,-86.916214,54.36,50.94,
43.44999999999999,29,-23.0,-28.1781687481504,1.28,40.422266,-86.916176,40.4221802,-86.9162064,54.36,50.94,
43.44999999999999,24,-20.0,-18.492161003085428,1.25,40.422266,-86.916176,40.4221802,-86.9162064,44.89,40.38,
32.09,25,-16.0,-17.484843280097166,1.0,40.422266,-86.916176,40.422184,-86.9162064,44.89,40.38,
32.09,25,-16.0,-6.124843280097181,1.21,40.422266,-86.916176,40.422184,-86.9162064,37.75,29.19,
18.689999999999998,27,-10.0,-5.039142156451,1.32,40.422266,-86.916176,40.4221878,-86.9161987,37.75,29.19,
18.689999999999998,20,-7.0,2.1820129577578307,1.25,40.422266,-86.916176,40.4221878,-86.9161987,30.64,20.75,
18.689999999999998,20,-2.0,2.1820129577578307,1.13,40.422266,-86.916176,40.4221916,-86.9161987,30.64,20.75,
14.959999999999994,21,0.0,6.879849964304597,1.04,40.422266,-86.916176,40.4221916,-86.9161987,23.08,12.94,
14.959999999999994,22,5.0,7.936771501542825,0.99,40.422266,-86.916176,40.4221954,-86.9161987,23.08,12.94,
21.64,22,9.0,1.2567715015428185,1.11,40.422266,-86.916176,40.4221954,-86.9161987,17.72,13.81,
21.64,25,2.0,3.7234234336177146,1.14,40.422266,-86.916176,40.4222031,-86.9161987,17.72,13.81,
22.689999999999998,25,2.0,2.6734234336177174,1.16,40.422266,-86.916176,40.4222031,-86.9161987,15.97,17.12,
22.689999999999998,25,2.0,2.6734234336177174,1.16,40.422266,-86.916176,40.4222031,-86.9161987,15.97,17.12,
31.5,25,2.0,-6.136576566382285,1.12,40.422266,-86.916176,40.4222031,-86.9161987,18.5,23.06,
41.56999999999999,19,0.0,-11.768262813054815,1.15,40.422266,-86.916176,40.4222107,-86.9161911,18.5,23.06,
41.56999999999999,19,-2.0,-21.838262813054808,1.13,40.422266,-86.916176,40.4222107,-86.9161911,23.28,27.56,
42.639999999999986,21,-10.0,-20.506189366728286,1.04,40.422266,-86.916176,40.4222145,-86.9161911,23.28,27.56,
42.639999999999986,21,-13.0,-21.57618936672828,1.12,40.422266,-86.916176,40.4222145,-86.9161911,27.16,30.56,
42.639999999999986,21,-15.0,-21.57618936672828,1.12,40.422266,-86.916176,40.4222183,-86.9161911,27.16,30.56,
34.849999999999994,22,-19.0,-12.27125607957224,1.07,40.422266,-86.916176,40.4222183,-86.9161911,25.5,26.25,
34.849999999999994,12,-12.0,-22.201621601120703,1.0,40.422266,-86.916176,40.4222221,-86.9161835,25.5,26.25,
34.81999999999999,12,-12.0,-22.1716216011207,1.08,40.422266,-86.916176,40.4222221,-86.9161835,15.86,20.12,
34.81999999999999,13,-17.0,-20.983804721169317,1.23,40.422266,-86.916176,40.422226,-86.9161835,15.86,20.12,
19.510000000000005,13,-16.0,-5.673804721169329,1.17,40.422266,-86.916176,40.422226,-86.9161835,13.83,15.25,
19.510000000000005,13,-12.0,-5.673804721169329,1.05,40.422266,-86.916176,40.4222298,-86.9161835,13.83,15.25,
12.340000000000003,15,-8.0,2.8841970395402967,1.12,40.422266,-86.916176,40.4222298,-86.9161835,9.84,8.44,
12.340000000000003,19,1.0,6.667113580031899,1.12,40.422266,-86.916176,40.4222374,-86.9161835,9.84,8.44,
11.14,19,3.0,7.867113580031901,1.14,40.422266,-86.916176,40.4222374,-86.9161835,5.14,4.37,
16.489999999999995,21,7.0,10.52533517639593,1.07,40.422266,-86.916176,40.4222412,-86.9161835,5.14,4.37,
16.489999999999995,21,7.0,5.1753351763959365,1.14,40.422266,-86.916176,40.4222412,-86.9161835,5.21,6.5,
30.549999999999997,25,6.0,8.642711261662377,1.07,40.422266,-86.916176,40.422245,-86.9161835,5.21,6.5,
30.549999999999997,25,8.0,-5.417288738337625,1.03,40.422266,-86.916176,40.422245,-86.9161835,8.52,13.62,
42.50999999999999,29,1.0,-12.706963566274698,1.16,40.422266,-86.916176,40.4222488,-86.9161835,8.52,13.62,
42.50999999999999,29,0.0,-12.706963566274698,1.1,40.422266,-86.916176,40.4222488,-86.9161835,14.34,21.62,
42.84,29,-6.0,0,1.29,40.422266,-86.916176,40.4222527,-86.9161758,14.34,21.62,
42.84,29,-12.0,0,1.24,40.422266,-86.916176,40.4222527,-86.9161758,19.5,26.19,
42.53,29,-12.0,0,1.32,40.422266,-86.916176,40.4222603,-86.9161758,19.5,26.19,
42.53,29,-12.0,0,1.37,40.422266,-86.916176,40.4222603,-86.9161758,21.29,25.06,
26.75,29,-12.0,0,1.38,40.422266,-86.916176,40.4222641,-86.9161758,21.29,25.06,
26.75,29,-12.0,0,1.26,40.422266,-86.916176,40.4222641,-86.9161758,21.81,19.44,
23.03,29,-12.0,0,1.07,40.422266,-86.916176,40.4222679,-86.9161758,21.81,19.44,
23.03,29,-12.0,0,1.07,40.422266,-86.916176,40.4222679,-86.9161758,16.42,14.38,
13.219999999999999,29,-12.0,0,1.27,40.422266,-86.916176,40.4222717,-86.9161758,16.42,14.38,
13.219999999999999,29,-12.0,0,1.19,40.422266,-86.916176,40.4222717,-86.9161758,12.6,9.88,
6.340000000000003,29,-12.0,0,1.2,40.422266,-86.916176,40.4222794,-86.9161758,12.6,9.88,
6.340000000000003,29,-12.0,0,1.19,40.422266,-86.916176,40.4222794,-86.9161758,8.9,4.75,
7.280000000000001,29,-12.0,0,1.08,40.422266,-86.916176,40.4222832,-86.9161758,8.9,4.75,
7.280000000000001,29,-12.0,0,1.07,40.422266,-86.916176,40.4222832,-86.9161758,2.0,359.62,
-0.4300000000000068,29,-12.0,0,1.04,40.422266,-86.916176,40.4222832,-86.9161758,2.0,359.62,
-0.4300000000000068,29,-12.0,0,1.11,40.422266,-86.916176,40.4222832,-86.9161758,0.92,355.94,
-7.489999999999995,29,-12.0,0,0.95,40.422266,-86.916176,40.422287,-86.9161758,0.92,355.94,
-7.489999999999995,29,-12.0,0,0.97,40.422266,-86.916176,40.422287,-86.9161758,356.26,352.06,
-11.019999999999996,29,-12.0,0,1.12,40.422266,-86.916176,40.4222946,-86.9161758,356.26,352.06,
-11.019999999999996,29,-12.0,0,1.18,40.422266,-86.916176,40.4222946,-86.9161758,352.4,348.44,
-20.700000000000003,29,-12.0,0,1.27,40.422266,-86.916176,40.4222984,-86.9161758,352.4,348.44,
-20.700000000000003,29,-12.0,0,1.2,40.422266,-86.916176,40.4222984,-86.9161758,348.25,343.44,
-31.4,29,-12.0,0,1.14,40.422266,-86.916176,40.4223022,-86.9161758,348.25,343.44,
-31.4,29,-12.0,0,1.16,40.422266,-86.916176,40.4223022,-86.9161758,345.56,338.81,
-35.22,29,-12.0,0,1.1,40.422266,-86.916176,40.4223061,-86.9161835,345.56,334.12,
-35.22,29,-12.0,0,1.23,40.422266,-86.916176,40.4223061,-86.9161835,341.79,334.12,
-46.36,29,-12.0,0,1.18,40.422266,-86.916176,40.4223099,-86.9161835,341.79,330.31,
-46.36,29,-12.0,0,0.98,40.422266,-86.916176,40.4223099,-86.9161835,335.18,330.31,
-54.13,29,-12.0,0,1.25,40.422266,-86.916176,40.4223137,-86.9161911,335.18,330.31,
-54.13,29,-12.0,0,1.16,40.422266,-86.916176,40.4223137,-86.9161911,328.27,326.06,
-58.42,29,-12.0,0,1.17,40.422266,-86.916176,40.4223175,-86.9161911,328.27,326.06,
-58.42,29,-12.0,0,1.2,40.422266,-86.916176,40.4223175,-86.9161911,323.13,320.69,
-59.269999999999996,29,-12.0,0,1.44,40.422266,-86.916176,40.4223213,-86.9161987,323.13,320.69,
-59.269999999999996,29,-12.0,0,1.32,40.422266,-86.916176,40.4223213,-86.9161987,321.45,317.75,
-71.35,29,-12.0,0,1.22,40.422266,-86.916176,40.4223213,-86.9162064,321.45,317.75,
-71.35,29,-12.0,0,1.21,40.422266,-86.916176,40.4223213,-86.9162064,317.79,312.06,
-74.37,29,-12.0,0,1.23,40.422266,-86.916176,40.4223251,-86.9162064,317.79,312.06,
-74.37,29,-12.0,0,1.06,40.422266,-86.916176,40.4223251,-86.9162064,308.24,307.5,
-75.89,29,-12.0,0,1.37,40.422266,-86.916176,40.4223289,-86.916214,308.24,307.5,
-75.89,29,-12.0,0,1.17,40.422266,-86.916176,40.4223289,-86.916214,307.22,303.81,
-90.29,-87,-12.0,-12.097668457091117,1.31,40.422334,-86.91624,40.4223328,-86.916214,307.22,303.81,
-90.29,-87,-12.0,2.302331542908888,1.06,40.422334,-86.91624,40.4223328,-86.916214,303.54,298.25,
-95.65,-87,-2.0,2.302331542908888,1.01,40.422334,-86.91624,40.4223328,-86.9162216,303.54,298.25,
-95.65,-87,-1.0,8.492347780025511,0.85,40.422334,-86.91624,40.4223328,-86.9162216,297.27,293.81,
-95.86,-87,2.0,0,0.86,40.422334,-86.91624,40.4223328,-86.9162292,297.27,291.94,
-95.86,-87,7.0,0,0.99,40.422334,-86.91624,40.4223328,-86.9162292,293.93,291.94,
-93.42,-87,7.0,0,1.01,40.422334,-86.91624,40.4223366,-86.9162292,293.93,296.06,
-93.42,-87,7.0,0,1.09,40.422334,-86.91624,40.4223366,-86.9162292,295.71,296.06,
-77.36,-87,7.0,0,0.96,40.422334,-86.91624,40.4223366,-86.9162369,295.71,296.06,
-77.36,-87,7.0,0,1.28,40.422334,-86.91624,40.4223366,-86.9162369,297.52,303.37,
-73.46000000000001,-87,7.0,0,1.37,40.422334,-86.91624,40.4223404,-86.9162445,297.52,303.37,
-73.46000000000001,-87,7.0,0,1.05,40.422334,-86.91624,40.4223404,-86.9162445,306.94,311.12,
-64.14,-87,7.0,0,1.18,40.422334,-86.91624,40.4223442,-86.9162521,306.94,311.12,
-64.14,-87,7.0,0,1.06,40.422334,-86.91624,40.4223442,-86.9162521,311.52,319.25,
-47.62,-87,7.0,0,1.02,40.422334,-86.91624,40.4223442,-86.9162521,311.52,319.25,
-47.62,-87,7.0,0,1.17,40.422334,-86.91624,40.4223442,-86.9162521,315.87,327.38,
-38.8,-87,7.0,0,1.19,40.422334,-86.91624,40.4223518,-86.9162598,315.87,327.38,
-38.8,-87,7.0,0,1.31,40.422334,-86.91624,40.4223518,-86.9162598,329.55,335.0,
-18.319999999999993,-87,7.0,0,1.29,40.422334,-86.91624,40.4223557,-86.9162598,329.55,335.0,
-18.319999999999993,-87,7.0,0,1.37,40.422334,-86.91624,40.4223557,-86.9162598,335.85,343.56,
-27.130000000000003,-87,7.0,0,1.22,40.422334,-86.91624,40.4223633,-86.9162598,335.85,343.56,
-27.130000000000003,-87,7.0,0,1.21,40.422334,-86.91624,40.4223633,-86.9162598,345.14,352.75,
1.7999999999999972,-87,7.0,0,1.07,40.422334,-86.91624,40.4223671,-86.9162598,345.14,0.75,
1.7999999999999972,-87,7.0,0,1.11,40.422334,-86.91624,40.4223671,-86.9162598,349.5,0.75,
18.939999999999998,-87,7.0,0,1.25,40.422334,-86.91624,40.4223709,-86.9162598,349.5,9.63,
18.939999999999998,-87,7.0,0,1.41,40.422334,-86.91624,40.4223709,-86.9162598,0.72,9.63,
36.099999999999994,-87,7.0,0,1.32,40.422334,-86.91624,40.4223785,-86.9162598,0.72,17.62,
36.099999999999994,-87,7.0,0,1.42,40.422334,-86.91624,40.4223785,-86.9162598,8.2,17.62,
47.72999999999999,-87,7.0,0,1.41,40.422334,-86.91624,40.4223824,-86.9162598,8.2,17.62,
47.72999999999999,-87,7.0,0,1.17,40.422334,-86.91624,40.4223824,-86.9162598,18.36,27.75,
55.75,-87,7.0,0,1.16,40.422334,-86.91624,40.4223862,-86.9162598,18.36,27.75,
55.75,-87,7.0,0,1.26,40.422334,-86.91624,40.4223862,-86.9162598,24.56,36.5,
68.43,-87,7.0,0,1.31,40.422334,-86.91624,40.42239,-86.9162521,24.56,36.5,
68.43,-87,7.0,0,1.33,40.422334,-86.91624,40.42239,-86.9162521,29.17,44.5,
79.24000000000001,-87,7.0,0,1.18,40.422334,-86.91624,40.4223976,-86.9162445,29.17,44.5,
79.24000000000001,-87,7.0,0,1.21,40.422334,-86.91624,40.4223976,-86.9162445,42.04,53.56,
86.63,-87,7.0,0,1.22,40.422334,-86.91624,40.4224014,-86.9162445,42.04,62.38,
86.63,-87,7.0,0,1.19,40.422334,-86.91624,40.4224014,-86.9162445,51.0,62.38,
-262.27,-87,7.0,0,1.31,40.422334,-86.91624,40.4224014,-86.9162369,51.0,70.87,
-262.27,-87,7.0,0,1.33,40.422334,-86.91624,40.4224014,-86.9162369,59.44,70.87,
-254.83,-87,7.0,0,0.99,40.422334,-86.91624,40.4224014,-86.9162292,59.44,70.87,
-254.83,-87,7.0,0,1.12,40.422334,-86.91624,40.4224014,-86.9162292,70.21,80.56,
-248.49,-87,7.0,0,1.1,40.422334,-86.91624,40.4224014,-86.9162216,70.21,80.56,
-248.49,-87,7.0,0,1.12,40.422334,-86.91624,40.4224014,-86.9162216,78.94,87.5,
-244.71,-149,7.0,45,1.18,40.42224,-86.916287,40.4224014,-86.916214,78.94,87.5,
-244.71,-149,5.0,45,1.13,40.42224,-86.916287,40.4224014,-86.916214,89.06,95.12,
-231.99,-149,19.0,45,1.28,40.42224,-86.916287,40.4224014,-86.916214,89.06,95.12,
-231.99,-149,28.0,45,1.12,40.42224,-86.916287,40.4224014,-86.916214,97.84,103.19,
-215.72,-149,44.0,45,0.9,40.42224,-86.916287,40.4223976,-86.9162064,97.84,103.19,
-215.72,-146,44.0,45,0.88,40.42224,-86.916287,40.4223976,-86.9162064,109.77,119.44,
-192.2,-142,43.0,45,0.87,40.42224,-86.916287,40.4223938,-86.9161987,109.77,119.44,
-192.2,-142,43.0,45,0.95,40.42224,-86.916287,40.4223938,-86.9161987,126.75,144.81,
-171.5,-142,43.0,45,0.92,40.42224,-86.916287,40.42239,-86.9161987,126.75,178.12,
-171.5,-142,42.0,29.213132438133954,1.02,40.42224,-86.916287,40.42239,-86.9161987,151.3,178.12,
-145.3,-141,37.0,29.926804433819086,0.5,40.42224,-86.916287,40.4223862,-86.9162064,151.3,210.56,
-145.3,-144,31.0,1.2109193464573877,1.19,40.42224,-86.916287,40.4223862,-86.9162064,181.6,210.56,
-119.81,-146,20.0,-26.234136855772817,1.36,40.42224,-86.916287,40.4223824,-86.916214,181.6,246.75,
-119.81,-146,14.0,-26.234136855772817,1.42,40.42224,-86.916287,40.4223824,-86.916214,222.53,246.75,
-100.8,-146,2.0,-26.234136855772817,1.23,40.42224,-86.916287,40.4223824,-86.916214,222.53,275.0,
-100.8,-146,-5.0,-45,1.1,40.42224,-86.916287,40.4223824,-86.916214,252.41,275.0,
-97.66,-146,-10.0,-45,1.45,40.42224,-86.916287,40.4223824,-86.9162216,252.41,285.69,
-97.66,-148,-18.0,-45,1.48,40.42224,-86.916287,40.4223824,-86.9162216,267.19,285.69,
-105.06,-152,-21.0,-45,1.34,40.42224,-86.916287,40.4223862,-86.9162292,267.19,282.19,
-105.06,-152,-21.0,-45,1.21,40.42224,-86.916287,40.4223862,-86.9162292,274.63,282.19,
-113.28999999999999,-155,-22.0,-45,1.15,40.42224,-86.916287,40.4223862,-86.9162369,274.63,273.38,
-113.28999999999999,-155,-23.0,-42.47580850315407,1.21,40.42224,-86.916287,40.4223862,-86.9162369,277.69,273.38,
-119.08,-155,-21.0,-42.47580850315407,1.01,40.42224,-86.916287,40.4223862,-86.9162445,277.69,262.56,
-119.08,-159,-21.0,-40.02057844927985,1.16,40.42224,-86.916287,40.4223862,-86.9162445,272.81,262.56,
-126.96000000000001,-162,-21.0,-35.63028094116831,1.06,40.42224,-86.916287,40.4223862,-86.9162521,272.81,262.56,
-126.96000000000001,-162,-23.0,-35.63028094116831,1.07,40.42224,-86.916287,40.4223862,-86.9162521,266.49,254.87,
-133.51,-162,-22.0,-35.19481841397871,1.11,40.42224,-86.916287,40.4223824,-86.9162598,266.49,254.87,
-133.51,-165,-22.0,-32.40489310987823,1.13,40.42224,-86.916287,40.4223824,-86.9162598,264.62,246.06,
-141.61,-165,-22.0,-32.40489310987823,1.25,40.42224,-86.916287,40.4223824,-86.9162598,249.12,236.69,
-141.61,-165,-21.0,-24.304893109878208,1.23,40.42224,-86.916287,40.4223824,-86.9162598,249.12,236.69,
-148.02,-165,-23.0,-17.89489310987821,1.07,40.42224,-86.916287,40.4223824,-86.9162598,249.12,227.81,
-148.02,-165,-18.0,-17.89489310987821,1.26,40.42224,-86.916287,40.4223824,-86.9162598,238.81,227.81,
-156.93,-169,-18.0,-21.449414355121718,1.2,40.42224,-86.916287,40.4223785,-86.9162674,238.81,217.06,
-156.93,-169,-16.0,-12.539414355121721,1.29,40.42224,-86.916287,40.4223785,-86.9162674,225.02,217.06,
-164.32999999999998,-169,-11.0,-12.249259302148545,1.19,40.42224,-86.916287,40.4223747,-86.9162674,225.02,206.94,
-164.32999999999998,-169,-12.0,-4.8492593021485675,1.32,40.42224,-86.916287,40.4223747,-86.9162674,216.15,206.94,
-178.01999999999998,-168,-7.0,9.471140491341089,1.22,40.42224,-86.916287,40.4223671,-86.9162674,216.15,197.13,
-178.01999999999998,-168,-1.0,9.471140491341089,1.04,40.42224,-86.916287,40.4223671,-86.9162674,204.98,197.13,
-181.42000000000002,-168,6.0,9.814310084782903,0.99,40.42224,-86.916287,40.4223633,-86.9162674,204.98,192.69,
-181.42000000000002,-168,4.0,13.214310084782937,0.93,40.42224,-86.916287,40.4223633,-86.9162674,199.38,192.69,
-167.2,-168,12.0,13.214310084782937,0.92,40.42224,-86.916287,40.4223633,-86.916275,199.38,193.94,
-167.2,-172,12.0,-5.514757456855506,1.28,40.42224,-86.916287,40.4223633,-86.916275,196.93,193.94,
-155.32,-172,7.0,-16.921863250734106,1.22,40.42224,-86.916287,40.4223557,-86.916275,196.93,203.69,
-155.32,-172,1.0,-16.921863250734106,1.58,40.42224,-86.916287,40.4223557,-86.916275,200.48,203.69,
-151.15,-177,-5.0,-21.787770975561386,1.53,40.42224,-86.916287,40.4223518,-86.9162827,200.48,217.44,
-151.15,-177,-13.0,-25.957770975561374,1.45,40.42224,-86.916287,40.4223518,-86.9162827,209.56,217.44,
-152.44,-176,-13.0,-25.747220012951004,1.28,40.42224,-86.916287,40.4223442,-86.9162827,215.0,219.94,
-152.44,-176,-15.0,-24.457220012951012,1.29,40.42224,-86.916287,40.4223442,-86.9162827,215.0,219.94,
-157.11,177,-18.0,-25.272160150669492,1.21,40.42224,-86.916287,40.4223442,-86.9162903,217.79,214.75,
-157.11,177,-15.0,-25.272160150669492,1.37,40.42224,-86.916287,40.4223442,-86.9162903,217.79,214.75,
-163.97,177,-16.0,-18.502211621963056,1.31,40.42224,-86.916287,40.4223404,-86.9162903,217.79,207.0,
-163.97,177,-17.0,-18.502211621963056,1.26,40.42224,-86.916287,40.4223404,-86.9162903,212.58,207.0,
-169.34,177,-17.0,-18.599334175624676,1.11,40.42224,-86.916287,40.4223366,-86.9162979,212.58,198.87,
-169.34,171,-16.0,-19.090900901879422,1.29,40.42224,-86.916287,40.4223366,-86.9162979,206.68,198.87,
-174.26999999999998,170,-17.0,-14.879264882965856,1.33,40.42224,-86.916287,40.4223289,-86.9162979,206.68,190.88,
-174.26999999999998,170,-15.0,-14.879264882965856,1.29,40.42224,-86.916287,40.4223289,-86.9162979,202.4,190.88,
-176.61,170,-13.0,-15.280440458068767,1.13,40.42224,-86.916287,40.4223251,-86.9162979,202.4,182.94,
-176.61,170,-11.0,-12.940440458068736,1.28,40.42224,-86.916287,40.4223251,-86.9162979,197.54,182.94,
-182.51,170,-12.0,-13.378037716423364,1.1,40.42224,-86.916287,40.4223213,-86.9162979,197.54,176.44,
-182.51,170,-12.0,-7.478037716423387,1.04,40.42224,-86.916287,40.4223213,-86.9162979,189.73,176.44,
-187.61,169,-8.0,-2.857193668536979,1.19,40.42224,-86.916287,40.4223175,-86.9162979,189.73,169.19,
-187.61,169,-2.0,-2.857193668536979,1.21,40.42224,-86.916287,40.4223175,-86.9162979,180.29,169.19,
-188.73000000000002,168,-3.0,-3.965985427271903,1.32,40.42224,-86.916287,40.4223099,-86.9162979,180.29,164.37,
-188.73000000000002,168,-3.0,-2.8459854272718985,1.06,40.42224,-86.916287,40.4223099,-86.9162979,174.33,164.37,
-188.66,167,-3.0,-3.4919869247543716,1.21,40.42224,-86.916287,40.4223061,-86.9162979,174.33,162.62,
-188.66,167,-3.0,-3.5619869247543647,1.16,40.42224,-86.916287,40.4223061,-86.9162979,173.28,162.62,
-191.59,167,-3.0,-1.3731562239022423,1.2,40.42224,-86.916287,40.4223022,-86.9162979,166.26,161.31,
-191.59,167,-3.0,-1.3731562239022423,1.26,40.42224,-86.916287,40.4223022,-86.9162979,166.26,161.31,
-189.07,175,0.0,4.82497550474659,1.25,40.42224,-86.916287,40.4222984,-86.9162903,163.96,159.44,
-189.07,175,1.0,4.82497550474659,1.25,40.42224,-86.916287,40.4222984,-86.9162903,163.96,159.44,
-187.9,175,5.0,4.192759120499659,1.32,40.42224,-86.916287,40.4222908,-86.9162903,163.28,160.37,
-187.9,175,3.0,3.0227591204996997,1.12,40.42224,-86.916287,40.4222908,-86.9162903,163.28,160.37,
-184.20999999999998,174,3.0,-1.519986952942645,1.0,40.42224,-86.916287,40.4222832,-86.9162903,163.28,165.56,
-184.20999999999998,174,3.0,-1.519986952942645,1.12,40.42224,-86.916287,40.4222832,-86.9162903,165.02,165.56,
-180.49,-172,0.0,11.65908199938957,0.99,40.42224,-86.916287,40.4222832,-86.9162827,165.02,170.81,
-180.49,-172,2.0,7.9390819993896,0.99,40.42224,-86.916287,40.4222832,-86.9162827,169.01,170.81,
-178.39,-170,5.0,9.530439641828991,1.14,40.42224,-86.916287,40.4222755,-86.9162827,169.01,173.75,
-178.39,-170,8.0,7.430439641828968,1.05,40.42224,-86.916287,40.4222755,-86.9162827,172.69,173.75,
-174.63,-169,8.0,4.732986500019393,1.09,40.42224,-86.916287,40.4222717,-86.9162827,172.69,179.75,
-174.63,-169,6.0,4.732986500019393,1.09,40.42224,-86.916287,40.4222717,-86.9162827,175.72,179.75,
-169.51,-166,5.0,7.820377848187661,0.95,40.42224,-86.916287,40.4222641,-86.9162827,175.72,188.87,
-169.51,-166,5.0,2.7003778481876566,1.22,40.42224,-86.916287,40.4222641,-86.9162827,181.55,188.87,
-165.11,-166,4.0,2.7003778481876566,1.15,40.42224,-86.916287,40.4222641,-86.9162827,181.55,195.5,
-165.11,-166,1.0,-1.6996221518123207,1.04,40.42224,-86.916287,40.4222641,-86.9162827,188.76,195.5,
-160.95999999999998,167,0.0,-31.09364618721088,1.12,40.42224,-86.916287,40.4222603,-86.9162903,198.88,201.5,
-160.95999999999998,167,-1.0,-31.09364618721088,1.21,40.42224,-86.916287,40.4222603,-86.9162903,198.88,201.5,
-160.45999999999998,167,-11.0,0,1.25,40.42224,-86.916287,40.4222527,-86.9162903,203.48,204.56,
-160.45999999999998,167,-14.0,0,1.37,40.42224,-86.916287,40.4222527,-86.9162903,203.48,204.56,
-163.81,167,-19.0,0,1.24,40.42224,-86.916287,40.4222488,-86.9162979,203.39,203.12,
-163.81,167,-19.0,0,1.39,40.42224,-86.916287,40.4222488,-86.9162979,203.39,203.12,
-172.17000000000002,167,-19.0,0,1.32,40.42224,-86.916287,40.422245,-86.9162979,198.34,194.44,
-172.17000000000002,167,-19.0,0,1.32,40.42224,-86.916287,40.422245,-86.9162979,198.34,194.44,
-178.56,167,-20.0,0,1.36,40.42224,-86.916287,40.4222412,-86.9162979,198.34,184.0,
-178.56,167,-19.0,0,1.26,40.42224,-86.916287,40.4222412,-86.9162979,192.04,184.0,
-185.73000000000002,167,-19.0,0,1.11,40.42224,-86.916287,40.4222336,-86.9162979,192.04,174.44,
-185.73000000000002,167,-21.0,0,1.22,40.42224,-86.916287,40.4222336,-86.9162979,187.94,174.44,
-190.19,167,-19.0,0,1.12,40.42224,-86.916287,40.422226,-86.9162979,187.94,166.75,
-190.19,167,-19.0,0,1.25,40.42224,-86.916287,40.422226,-86.9162979,176.53,166.75,
-197.16,167,-18.0,0,1.2,40.42224,-86.916287,40.4222221,-86.9162903,176.53,158.0,
-197.16,167,-20.0,0,1.17,40.42224,-86.916287,40.4222221,-86.9162903,169.39,158.0,
-202.9,167,-18.0,0,1.42,40.42224,-86.916287,40.4222221,-86.9162903,169.39,149.0,
-202.9,167,-18.0,0,1.24,40.42224,-86.916287,40.4222221,-86.9162903,156.27,149.0,
-208.82,167,-17.0,0,1.39,40.42224,-86.916287,40.4222145,-86.9162827,156.27,140.06,
-208.82,167,-17.0,0,1.21,40.42224,-86.916287,40.4222145,-86.9162827,149.79,140.06,
-216.22,167,-19.0,0,1.34,40.42224,-86.916287,40.4222107,-86.9162827,141.83,131.0,
-216.22,167,-20.0,0,1.19,40.42224,-86.916287,40.4222107,-86.9162827,141.83,131.0,
-223.76,167,-18.0,0,1.21,40.42224,-86.916287,40.4222069,-86.916275,132.34,122.37,
-223.76,167,-18.0,0,1.14,40.42224,-86.916287,40.4222069,-86.916275,132.34,122.37,
-228.71,167,-19.0,0,1.31,40.42224,-86.916287,40.4222031,-86.9162674,125.75,113.37,
-228.71,167,-19.0,0,1.12,40.42224,-86.916287,40.4222031,-86.9162674,125.75,113.37,
-236.78,167,-20.0,0,1.21,40.42224,-86.916287,40.4222031,-86.9162598,119.67,104.69,
